serotype,,H9,H9,H9,H9,H9,,,,,,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
accession,,>MH597397,>CY031283,>GU471897,>KP414339,>KU042265,>KP287430,>MF920251,>KP418244,>KP286724,>CY135262,>CY125733,>KP286620,>KP286635,>CY206227,>MG042357,>MG957616,>MG957513,>MG957519,>MH791733,>MN209446,>MN209378,>KP416339,>KP416375,>KP416404,>KP415847,>KP416464,>KP415453,>KP286584,>KP414685,>KP415520,>KP416048,>KP416061,>KP415548,>KP287644,>KP287058,>KP286677,>KP287339,>KP287351,>KP287363,>KP414081,>KP287385,>KP287397,>KP287409,>KP286703,>KP286714,>KP286725,>KP287655,>KP287572,>KP418103,>KP418123,>KP418142,>KP418272,>KP418305,>KP418331,>KP418398,>KP418414,>KP418427,>KP418469,>KP418496,>KP286490,>KP418525,>KP418538,>KP287103,>KP286747,>KP287111,>KP286657,>KP415399,>KP415409,>KP286758,>KP416671,>KP416680,>KP286769,>KP285469,>KP286781,>KP287130,>KP286791,>KP287143,>KP287155,>KP286803,>KP287674,>KP287167,>KP287179,>KP287440,>KP287452,>KP286829,>KP287192,>KP287191,>KP415235,>KP418192,>KP415303,>KP413223,>KP417175,>KP417185,>MK964323,>MK964364,>MK964381,>MK964398,>MK964479,>KP415331,>KP415357,>KP415207,>KP415206,>MG042158,>MG957586,>KP287483,>MK964625,>MK995761,>MG599734,>MG599736,>CY194165,>MK943511,>MG957618,>CY126483,>MH597117,>MH597136,>MH597146,>MH597203,>CY144473,>CY144464,>MH597616,>KP416485,>KP415559,>KP415571,>KP415591,>KP414251
error,>KP286747,0.1438502673796791,0.1775401069518716,0.06310160427807487,0.03903743315508024,0.010695187165775444,0.4914438502673797,0.40748663101604277,0.4780748663101604,0.4919786096256684,0.4983957219251337,0.15187165775401068,0.009625668449197877,0.009625668449197877,0.1486631016042781,0.172192513368984,0.17433155080213902,0.172192513368984,0.1705882352941176,0.16096256684491983,0.16524064171122999,0.1657754010695187,0.010160427807486605,0.009090909090909038,0.010160427807486605,0.010160427807486605,0.010695187165775444,0.01443850267379676,0.03743315508021394,0.039572192513368964,0.010160427807486605,0.010695187165775444,0.010160427807486605,0.010160427807486605,0.013368983957219305,0.01443850267379676,0.013903743315508033,0.0149732620320856,0.013368983957219305,0.013368983957219305,0.036363636363636376,0.016042780748663055,0.013368983957219305,0.013368983957219305,0.016042780748663055,0.016577540106951894,0.0149732620320856,0.012834224598930466,0.010695187165775444,0.015508021390374327,0.016042780748663055,0.0149732620320856,0.012834224598930466,0.011229946524064172,0.010695187165775444,0.010160427807486605,0.010695187165775444,0.011229946524064172,0.010160427807486605,0.0117647058823529,0.036363636363636376,0.009625668449197877,0.011229946524064172,0.03743315508021394,0.0,0.00855614973262031,0.03903743315508024,0.012834224598930466,0.012834224598930466,0.013368983957219305,0.012299465240641738,0.01443850267379676,0.012834224598930466,0.013368983957219305,0.013368983957219305,0.013903743315508033,0.013368983957219305,0.013903743315508033,0.013903743315508033,0.013368983957219305,0.012299465240641738,0.012834224598930466,0.012834224598930466,0.012834224598930466,0.012834224598930466,0.03422459893048124,0.03475935828877008,0.03475935828877008,0.0267379679144385,0.013903743315508033,0.00855614973262031,0.0117647058823529,0.011229946524064172,0.010695187165775444,0.11336898395721928,0.039572192513368964,0.039572192513368964,0.1155080213903743,0.042245989304812825,0.0117647058823529,0.012299465240641738,0.0149732620320856,0.04064171122994653,0.172192513368984,0.1705882352941176,0.012834224598930466,0.04064171122994653,0.18770053475935833,0.14598930481283423,0.15294117647058825,0.17700534759358288,0.05026737967914441,0.1705882352941176,0.17326203208556146,0.172192513368984,0.172192513368984,0.172192513368984,0.172192513368984,0.17165775401069516,0.17326203208556146,0.17112299465240643,0.0149732620320856,0.013368983957219305,0.0149732620320856,0.013368983957219305,0.013368983957219305
error,>KP287111,0.14491978609625666,0.17860962566844918,0.06149732620320858,0.03529411764705881,0.0064171122994652885,0.4914438502673797,0.40748663101604277,0.47700534759358293,0.4919786096256684,0.4962566844919786,0.15294117647058825,0.004278074866310155,0.004278074866310155,0.14973262032085566,0.1705882352941176,0.17272727272727273,0.1705882352941176,0.1689839572192513,0.160427807486631,0.16470588235294115,0.16524064171122999,0.00588235294117645,0.004812834224598883,0.00588235294117645,0.00588235294117645,0.0064171122994652885,0.010160427807486605,0.03315508021390379,0.03582887700534765,0.00588235294117645,0.0064171122994652885,0.00588235294117645,0.00588235294117645,0.008021390374331583,0.009090909090909038,0.00855614973262031,0.009625668449197877,0.008021390374331583,0.009090909090909038,0.03315508021390379,0.010695187165775444,0.008021390374331583,0.008021390374331583,0.012299465240641738,0.011229946524064172,0.009625668449197877,0.007486631016042744,0.0064171122994652885,0.011229946524064172,0.0117647058823529,0.010695187165775444,0.00855614973262031,0.006951871657754016,0.0064171122994652885,0.00588235294117645,0.0064171122994652885,0.006951871657754016,0.00588235294117645,0.007486631016042744,0.03315508021390379,0.005347593582887722,0.006951871657754016,0.03315508021390379,0.00855614973262031,0.0,0.03475935828877008,0.007486631016042744,0.007486631016042744,0.008021390374331583,0.006951871657754016,0.009090909090909038,0.007486631016042744,0.008021390374331583,0.009090909090909038,0.00855614973262031,0.008021390374331583,0.00855614973262031,0.00855614973262031,0.008021390374331583,0.006951871657754016,0.007486631016042744,0.007486631016042744,0.007486631016042744,0.007486631016042744,0.03262032085561495,0.03155080213903738,0.03155080213903738,0.022459893048128343,0.009625668449197877,0.0032085561497325887,0.007486631016042744,0.007486631016042744,0.006951871657754016,0.11229946524064172,0.03529411764705881,0.03529411764705881,0.11443850267379674,0.03796791443850267,0.006951871657754016,0.009090909090909038,0.011229946524064172,0.036363636363636376,0.1705882352941176,0.17005347593582887,0.007486631016042744,0.03529411764705881,0.18770053475935833,0.14438502673796794,0.15133689839572195,0.17700534759358288,0.044919786096256686,0.17005347593582887,0.17647058823529416,0.172192513368984,0.172192513368984,0.172192513368984,0.172192513368984,0.17165775401069516,0.17326203208556146,0.17112299465240643,0.010695187165775444,0.009090909090909038,0.009625668449197877,0.009090909090909038,0.008021390374331583
error,>KP286657,0.13903743315508021,0.17700534759358288,0.05614973262032086,0.036898395721925104,0.03796791443850267,0.4967914438502674,0.4048128342245989,0.4764705882352941,0.49732620320855614,0.4962566844919786,0.1508021390374331,0.03796791443850267,0.03796791443850267,0.14973262032085566,0.1657754010695187,0.17005347593582887,0.1689839572192513,0.16310160427807485,0.15668449197860967,0.16096256684491983,0.16149732620320856,0.036898395721925104,0.03743315508021394,0.036898395721925104,0.03743315508021394,0.03903743315508024,0.04278074866310155,0.019786096256684482,0.03743315508021394,0.03743315508021394,0.03796791443850267,0.0385026737967914,0.0385026737967914,0.0417112299465241,0.04278074866310155,0.042245989304812825,0.04331550802139039,0.0417112299465241,0.0417112299465241,0.006951871657754016,0.04331550802139039,0.0417112299465241,0.0417112299465241,0.0417112299465241,0.04385026737967912,0.04331550802139039,0.04117647058823526,0.036898395721925104,0.04278074866310155,0.04331550802139039,0.042245989304812825,0.0401069518716578,0.0385026737967914,0.03903743315508024,0.0385026737967914,0.03903743315508024,0.039572192513368964,0.0385026737967914,0.03796791443850267,0.00855614973262031,0.036898395721925104,0.039572192513368964,0.002673796791443861,0.03903743315508024,0.03475935828877008,0.0,0.04117647058823526,0.04117647058823526,0.0417112299465241,0.04064171122994653,0.04278074866310155,0.04117647058823526,0.0417112299465241,0.0417112299465241,0.042245989304812825,0.0417112299465241,0.042245989304812825,0.042245989304812825,0.0417112299465241,0.04064171122994653,0.04117647058823526,0.04117647058823526,0.04117647058823526,0.04117647058823526,0.01764705882352946,0.021925133689839615,0.021925133689839615,0.030481283422459926,0.042245989304812825,0.03582887700534765,0.03796791443850267,0.03903743315508024,0.0385026737967914,0.10802139037433156,0.019786096256684482,0.019786096256684482,0.10909090909090913,0.022459893048128343,0.039572192513368964,0.039572192513368964,0.04064171122994653,0.028342245989304793,0.1657754010695187,0.16791443850267385,0.04117647058823526,0.021925133689839615,0.18021390374331547,0.14331550802139037,0.1486631016042781,0.16951871657754014,0.033689839572192515,0.16791443850267385,0.172192513368984,0.17433155080213902,0.17326203208556146,0.17433155080213902,0.17433155080213902,0.17272727272727273,0.1754010695187166,0.17326203208556146,0.04278074866310155,0.0417112299465241,0.04331550802139039,0.0417112299465241,0.04064171122994653
error,>KP415399,0.14598930481283423,0.18181818181818177,0.0668449197860963,0.04064171122994653,0.010695187165775444,0.4903743315508021,0.4080213903743316,0.4764705882352941,0.49090909090909096,0.4951871657754011,0.1556149732620321,0.009625668449197877,0.009625668449197877,0.15240641711229952,0.17112299465240643,0.17326203208556146,0.17112299465240643,0.16951871657754014,0.16203208556149729,0.16684491978609628,0.16684491978609628,0.008021390374331583,0.009090909090909038,0.008021390374331583,0.008021390374331583,0.010695187165775444,0.012299465240641738,0.0385026737967914,0.04117647058823526,0.010160427807486605,0.010695187165775444,0.010160427807486605,0.010160427807486605,0.0005347593582887278,0.0016042780748662944,0.0010695187165775666,0.002139037433155133,0.0005347593582887278,0.002673796791443861,0.0385026737967914,0.0032085561497325887,0.0005347593582887278,0.0016042780748662944,0.01764705882352946,0.0037433155080214275,0.002139037433155133,0.0,0.010695187165775444,0.012299465240641738,0.012834224598930466,0.0117647058823529,0.012834224598930466,0.011229946524064172,0.010695187165775444,0.010160427807486605,0.010695187165775444,0.011229946524064172,0.010160427807486605,0.0117647058823529,0.0385026737967914,0.009625668449197877,0.011229946524064172,0.039572192513368964,0.012834224598930466,0.007486631016042744,0.04117647058823526,0.0,0.0,0.0005347593582887278,0.0005347593582887278,0.002139037433155133,0.0,0.0005347593582887278,0.0016042780748662944,0.0010695187165775666,0.0005347593582887278,0.0010695187165775666,0.0016042780748662944,0.0005347593582887278,0.0005347593582887278,0.0010695187165775666,0.0,0.0010695187165775666,0.0010695187165775666,0.03796791443850267,0.036898395721925104,0.036898395721925104,0.027807486631016065,0.0117647058823529,0.00855614973262031,0.009625668449197877,0.012834224598930466,0.012299465240641738,0.1155080213903743,0.04064171122994653,0.04064171122994653,0.118716577540107,0.04331550802139039,0.012299465240641738,0.0117647058823529,0.016577540106951894,0.0417112299465241,0.17112299465240643,0.1705882352941176,0.0,0.0417112299465241,0.18983957219251335,0.1454545454545455,0.15187165775401068,0.17807486631016045,0.050802139037433136,0.1705882352941176,0.17486631016042786,0.1754010695187166,0.1754010695187166,0.1754010695187166,0.1754010695187166,0.17486631016042786,0.17647058823529416,0.17433155080213902,0.012834224598930466,0.012299465240641738,0.002139037433155133,0.012299465240641738,0.012299465240641738
error,>KP415409,0.14598930481283423,0.18181818181818177,0.0668449197860963,0.04064171122994653,0.010695187165775444,0.4903743315508021,0.4080213903743316,0.4764705882352941,0.49090909090909096,0.4951871657754011,0.1556149732620321,0.009625668449197877,0.009625668449197877,0.15240641711229952,0.17112299465240643,0.17326203208556146,0.17112299465240643,0.16951871657754014,0.16203208556149729,0.16684491978609628,0.16684491978609628,0.008021390374331583,0.009090909090909038,0.008021390374331583,0.008021390374331583,0.010695187165775444,0.012299465240641738,0.0385026737967914,0.04117647058823526,0.010160427807486605,0.010695187165775444,0.010160427807486605,0.010160427807486605,0.0005347593582887278,0.0016042780748662944,0.0010695187165775666,0.002139037433155133,0.0005347593582887278,0.002673796791443861,0.0385026737967914,0.0032085561497325887,0.0005347593582887278,0.0016042780748662944,0.01764705882352946,0.0037433155080214275,0.002139037433155133,0.0,0.010695187165775444,0.012299465240641738,0.012834224598930466,0.0117647058823529,0.012834224598930466,0.011229946524064172,0.010695187165775444,0.010160427807486605,0.010695187165775444,0.011229946524064172,0.010160427807486605,0.0117647058823529,0.0385026737967914,0.009625668449197877,0.011229946524064172,0.039572192513368964,0.012834224598930466,0.007486631016042744,0.04117647058823526,0.0,0.0,0.0005347593582887278,0.0005347593582887278,0.002139037433155133,0.0,0.0005347593582887278,0.0016042780748662944,0.0010695187165775666,0.0005347593582887278,0.0010695187165775666,0.0016042780748662944,0.0005347593582887278,0.0005347593582887278,0.0010695187165775666,0.0,0.0010695187165775666,0.0010695187165775666,0.03796791443850267,0.036898395721925104,0.036898395721925104,0.027807486631016065,0.0117647058823529,0.00855614973262031,0.009625668449197877,0.012834224598930466,0.012299465240641738,0.1155080213903743,0.04064171122994653,0.04064171122994653,0.118716577540107,0.04331550802139039,0.012299465240641738,0.0117647058823529,0.016577540106951894,0.0417112299465241,0.17112299465240643,0.1705882352941176,0.0,0.0417112299465241,0.18983957219251335,0.1454545454545455,0.15187165775401068,0.17807486631016045,0.050802139037433136,0.1705882352941176,0.17486631016042786,0.1754010695187166,0.1754010695187166,0.1754010695187166,0.1754010695187166,0.17486631016042786,0.17647058823529416,0.17433155080213902,0.012834224598930466,0.012299465240641738,0.002139037433155133,0.012299465240641738,0.012299465240641738
error,>KP286758,0.1454545454545455,0.1823529411764706,0.06737967914438503,0.04117647058823526,0.011229946524064172,0.49090909090909096,0.4080213903743316,0.47700534759358293,0.4914438502673797,0.4951871657754011,0.15508021390374327,0.010160427807486605,0.010160427807486605,0.15187165775401068,0.17165775401069516,0.1737967914438503,0.17165775401069516,0.17005347593582887,0.16256684491978612,0.167379679144385,0.167379679144385,0.00855614973262031,0.009625668449197877,0.00855614973262031,0.00855614973262031,0.011229946524064172,0.012834224598930466,0.03903743315508024,0.0417112299465241,0.010695187165775444,0.011229946524064172,0.010695187165775444,0.010695187165775444,0.0,0.002139037433155133,0.0016042780748662944,0.002673796791443861,0.0010695187165775666,0.0032085561497325887,0.03903743315508024,0.0037433155080214275,0.0,0.002139037433155133,0.018181818181818188,0.004278074866310155,0.0016042780748662944,0.0005347593582887278,0.011229946524064172,0.012834224598930466,0.013368983957219305,0.012299465240641738,0.013368983957219305,0.0117647058823529,0.011229946524064172,0.010695187165775444,0.011229946524064172,0.0117647058823529,0.010695187165775444,0.012299465240641738,0.03903743315508024,0.010160427807486605,0.0117647058823529,0.0401069518716578,0.013368983957219305,0.008021390374331583,0.0417112299465241,0.0005347593582887278,0.0005347593582887278,0.0,0.0010695187165775666,0.002673796791443861,0.0005347593582887278,0.0010695187165775666,0.0010695187165775666,0.0016042780748662944,0.0,0.0016042780748662944,0.002139037433155133,0.0010695187165775666,0.0010695187165775666,0.0016042780748662944,0.0005347593582887278,0.0016042780748662944,0.0016042780748662944,0.0385026737967914,0.036363636363636376,0.036363636363636376,0.028342245989304793,0.012299465240641738,0.009090909090909038,0.010160427807486605,0.013368983957219305,0.012834224598930466,0.11604278074866314,0.04117647058823526,0.04117647058823526,0.11925133689839573,0.04385026737967912,0.012834224598930466,0.012299465240641738,0.01711229946524062,0.042245989304812825,0.17165775401069516,0.17112299465240643,0.0005347593582887278,0.042245989304812825,0.1903743315508022,0.14598930481283423,0.15240641711229952,0.17860962566844918,0.051336898395721975,0.17112299465240643,0.1754010695187166,0.17593582887700532,0.17593582887700532,0.17593582887700532,0.17593582887700532,0.1754010695187166,0.17700534759358288,0.17486631016042786,0.013368983957219305,0.012834224598930466,0.002673796791443861,0.012834224598930466,0.012834224598930466
error,>KP416671,0.14652406417112296,0.18181818181818177,0.06631016042780746,0.0401069518716578,0.010160427807486605,0.4903743315508021,0.40748663101604277,0.4764705882352941,0.49090909090909096,0.4951871657754011,0.1556149732620321,0.009090909090909038,0.009090909090909038,0.15240641711229952,0.17165775401069516,0.17272727272727273,0.1705882352941176,0.17005347593582887,0.16149732620320856,0.16631016042780744,0.16631016042780744,0.007486631016042744,0.00855614973262031,0.007486631016042744,0.007486631016042744,0.010160427807486605,0.0117647058823529,0.03796791443850267,0.04064171122994653,0.009625668449197877,0.010160427807486605,0.009625668449197877,0.009625668449197877,0.0010695187165775666,0.002139037433155133,0.0016042780748662944,0.002673796791443861,0.0010695187165775666,0.002139037433155133,0.03796791443850267,0.0037433155080214275,0.0010695187165775666,0.0010695187165775666,0.01711229946524062,0.004278074866310155,0.002673796791443861,0.0005347593582887278,0.010160427807486605,0.0117647058823529,0.012299465240641738,0.011229946524064172,0.012299465240641738,0.010695187165775444,0.010160427807486605,0.009625668449197877,0.010160427807486605,0.010695187165775444,0.009625668449197877,0.011229946524064172,0.03796791443850267,0.009090909090909038,0.010695187165775444,0.03903743315508024,0.012299465240641738,0.006951871657754016,0.04064171122994653,0.0005347593582887278,0.0005347593582887278,0.0010695187165775666,0.0,0.002139037433155133,0.0005347593582887278,0.0010695187165775666,0.002139037433155133,0.0016042780748662944,0.0010695187165775666,0.0016042780748662944,0.0016042780748662944,0.0010695187165775666,0.0010695187165775666,0.0005347593582887278,0.0005347593582887278,0.0005347593582887278,0.0005347593582887278,0.03743315508021394,0.036363636363636376,0.036363636363636376,0.027272727272727226,0.011229946524064172,0.008021390374331583,0.009090909090909038,0.012299465240641738,0.0117647058823529,0.1155080213903743,0.0401069518716578,0.0401069518716578,0.118716577540107,0.04278074866310155,0.0117647058823529,0.011229946524064172,0.016042780748663055,0.04117647058823526,0.17165775401069516,0.17005347593582887,0.0005347593582887278,0.04117647058823526,0.18983957219251335,0.14598930481283423,0.15240641711229952,0.17807486631016045,0.05026737967914441,0.17005347593582887,0.17486631016042786,0.1754010695187166,0.1754010695187166,0.1754010695187166,0.1754010695187166,0.17486631016042786,0.17647058823529416,0.17433155080213902,0.012299465240641738,0.0117647058823529,0.002673796791443861,0.0117647058823529,0.0117647058823529
error,>KP416680,0.1470588235294118,0.1823529411764706,0.06737967914438503,0.042245989304812825,0.012299465240641738,0.4903743315508021,0.40909090909090906,0.4764705882352941,0.49090909090909096,0.4962566844919786,0.15614973262032084,0.011229946524064172,0.011229946524064172,0.15294117647058825,0.17272727272727273,0.17433155080213902,0.172192513368984,0.17112299465240643,0.16310160427807485,0.16791443850267385,0.16791443850267385,0.009625668449197877,0.010695187165775444,0.009625668449197877,0.009625668449197877,0.012299465240641738,0.013903743315508033,0.0401069518716578,0.04278074866310155,0.0117647058823529,0.012299465240641738,0.0117647058823529,0.0117647058823529,0.002673796791443861,0.0037433155080214275,0.002673796791443861,0.004278074866310155,0.002673796791443861,0.004278074866310155,0.0401069518716578,0.005347593582887722,0.002673796791443861,0.0032085561497325887,0.019251336898395754,0.00588235294117645,0.004278074866310155,0.002139037433155133,0.012299465240641738,0.013368983957219305,0.013903743315508033,0.012834224598930466,0.01443850267379676,0.012834224598930466,0.012299465240641738,0.0117647058823529,0.012299465240641738,0.012834224598930466,0.0117647058823529,0.013368983957219305,0.0401069518716578,0.011229946524064172,0.012834224598930466,0.04117647058823526,0.01443850267379676,0.009090909090909038,0.04278074866310155,0.002139037433155133,0.002139037433155133,0.002673796791443861,0.002139037433155133,0.0,0.002139037433155133,0.002673796791443861,0.0037433155080214275,0.0032085561497325887,0.002673796791443861,0.0032085561497325887,0.0016042780748662944,0.002673796791443861,0.002673796791443861,0.002673796791443861,0.002139037433155133,0.002673796791443861,0.002673796791443861,0.039572192513368964,0.03743315508021394,0.03743315508021394,0.02941176470588236,0.013368983957219305,0.010160427807486605,0.011229946524064172,0.01443850267379676,0.013903743315508033,0.11657754010695187,0.042245989304812825,0.042245989304812825,0.11978609625668446,0.044919786096256686,0.013903743315508033,0.013368983957219305,0.018181818181818188,0.04278074866310155,0.17272727272727273,0.17165775401069516,0.002139037433155133,0.04331550802139039,0.1903743315508022,0.1470588235294118,0.15347593582887697,0.17807486631016045,0.0518716577540107,0.17165775401069516,0.17593582887700532,0.17647058823529416,0.17647058823529416,0.17647058823529416,0.17647058823529416,0.17593582887700532,0.1775401069518716,0.1754010695187166,0.01443850267379676,0.013903743315508033,0.004278074866310155,0.013903743315508033,0.013903743315508033
error,>KP286769,0.14598930481283423,0.18181818181818177,0.0668449197860963,0.04064171122994653,0.010695187165775444,0.4903743315508021,0.4080213903743316,0.4764705882352941,0.49090909090909096,0.4951871657754011,0.1556149732620321,0.009625668449197877,0.009625668449197877,0.15240641711229952,0.17112299465240643,0.17326203208556146,0.17112299465240643,0.16951871657754014,0.16203208556149729,0.16684491978609628,0.16684491978609628,0.008021390374331583,0.009090909090909038,0.008021390374331583,0.008021390374331583,0.010695187165775444,0.012299465240641738,0.0385026737967914,0.04117647058823526,0.010160427807486605,0.010695187165775444,0.010160427807486605,0.010160427807486605,0.0005347593582887278,0.0016042780748662944,0.0010695187165775666,0.002139037433155133,0.0005347593582887278,0.002673796791443861,0.0385026737967914,0.0032085561497325887,0.0005347593582887278,0.0016042780748662944,0.01764705882352946,0.0037433155080214275,0.002139037433155133,0.0,0.010695187165775444,0.012299465240641738,0.012834224598930466,0.0117647058823529,0.012834224598930466,0.011229946524064172,0.010695187165775444,0.010160427807486605,0.010695187165775444,0.011229946524064172,0.010160427807486605,0.0117647058823529,0.0385026737967914,0.009625668449197877,0.011229946524064172,0.039572192513368964,0.012834224598930466,0.007486631016042744,0.04117647058823526,0.0,0.0,0.0005347593582887278,0.0005347593582887278,0.002139037433155133,0.0,0.0005347593582887278,0.0016042780748662944,0.0010695187165775666,0.0005347593582887278,0.0010695187165775666,0.0016042780748662944,0.0005347593582887278,0.0005347593582887278,0.0010695187165775666,0.0,0.0010695187165775666,0.0010695187165775666,0.03796791443850267,0.036898395721925104,0.036898395721925104,0.027807486631016065,0.0117647058823529,0.00855614973262031,0.009625668449197877,0.012834224598930466,0.012299465240641738,0.1155080213903743,0.04064171122994653,0.04064171122994653,0.118716577540107,0.04331550802139039,0.012299465240641738,0.0117647058823529,0.016577540106951894,0.0417112299465241,0.17112299465240643,0.1705882352941176,0.0,0.0417112299465241,0.18983957219251335,0.1454545454545455,0.15187165775401068,0.17807486631016045,0.050802139037433136,0.1705882352941176,0.17486631016042786,0.1754010695187166,0.1754010695187166,0.1754010695187166,0.1754010695187166,0.17486631016042786,0.17647058823529416,0.17433155080213902,0.012834224598930466,0.012299465240641738,0.002139037433155133,0.012299465240641738,0.012299465240641738
error,>KP285469,0.1454545454545455,0.1823529411764706,0.06737967914438503,0.04117647058823526,0.011229946524064172,0.4898395721925134,0.40748663101604277,0.47593582887700536,0.4903743315508021,0.4946524064171123,0.15508021390374327,0.009090909090909038,0.010160427807486605,0.15187165775401068,0.1705882352941176,0.17272727272727273,0.1705882352941176,0.1689839572192513,0.16256684491978612,0.16631016042780744,0.16631016042780744,0.00855614973262031,0.009625668449197877,0.00855614973262031,0.00855614973262031,0.010695187165775444,0.012834224598930466,0.03903743315508024,0.0417112299465241,0.010695187165775444,0.011229946524064172,0.010695187165775444,0.010695187165775444,0.0010695187165775666,0.002139037433155133,0.0016042780748662944,0.002673796791443861,0.0010695187165775666,0.0032085561497325887,0.03903743315508024,0.0037433155080214275,0.0010695187165775666,0.002139037433155133,0.018181818181818188,0.004278074866310155,0.002673796791443861,0.0005347593582887278,0.011229946524064172,0.012834224598930466,0.013368983957219305,0.012299465240641738,0.012834224598930466,0.011229946524064172,0.010695187165775444,0.010160427807486605,0.010695187165775444,0.011229946524064172,0.010160427807486605,0.012299465240641738,0.03903743315508024,0.010160427807486605,0.011229946524064172,0.0401069518716578,0.013368983957219305,0.008021390374331583,0.0417112299465241,0.0005347593582887278,0.0005347593582887278,0.0010695187165775666,0.0010695187165775666,0.002673796791443861,0.0005347593582887278,0.0,0.002139037433155133,0.0016042780748662944,0.0010695187165775666,0.0016042780748662944,0.002139037433155133,0.0010695187165775666,0.0010695187165775666,0.0016042780748662944,0.0005347593582887278,0.0016042780748662944,0.0016042780748662944,0.0385026737967914,0.03743315508021394,0.03743315508021394,0.028342245989304793,0.012299465240641738,0.009090909090909038,0.010160427807486605,0.013368983957219305,0.012834224598930466,0.11604278074866314,0.04117647058823526,0.04117647058823526,0.11925133689839573,0.04385026737967912,0.012834224598930466,0.012299465240641738,0.01711229946524062,0.042245989304812825,0.1705882352941176,0.17005347593582887,0.0005347593582887278,0.042245989304812825,0.18930481283422462,0.14491978609625666,0.15133689839572195,0.1775401069518716,0.051336898395721975,0.17005347593582887,0.17486631016042786,0.17486631016042786,0.17486631016042786,0.17486631016042786,0.17486631016042786,0.17433155080213902,0.17593582887700532,0.1737967914438503,0.013368983957219305,0.012299465240641738,0.002673796791443861,0.012299465240641738,0.012834224598930466
error,>KP286781,0.14438502673796794,0.18128342245989304,0.06737967914438503,0.04117647058823526,0.011229946524064172,0.4903743315508021,0.4080213903743316,0.4764705882352941,0.49090909090909096,0.4962566844919786,0.1540106951871658,0.010160427807486605,0.010160427807486605,0.1508021390374331,0.1705882352941176,0.17272727272727273,0.1705882352941176,0.1689839572192513,0.16149732620320856,0.16631016042780744,0.16631016042780744,0.00855614973262031,0.009625668449197877,0.00855614973262031,0.00855614973262031,0.011229946524064172,0.012834224598930466,0.03903743315508024,0.04064171122994653,0.010695187165775444,0.011229946524064172,0.010695187165775444,0.010695187165775444,0.0010695187165775666,0.0032085561497325887,0.002673796791443861,0.0037433155080214275,0.002139037433155133,0.0032085561497325887,0.03903743315508024,0.004812834224598883,0.0010695187165775666,0.0032085561497325887,0.018181818181818188,0.005347593582887722,0.0016042780748662944,0.0016042780748662944,0.011229946524064172,0.012834224598930466,0.013368983957219305,0.012299465240641738,0.013368983957219305,0.0117647058823529,0.011229946524064172,0.010695187165775444,0.011229946524064172,0.0117647058823529,0.010695187165775444,0.012299465240641738,0.03903743315508024,0.010160427807486605,0.0117647058823529,0.0401069518716578,0.013368983957219305,0.009090909090909038,0.0417112299465241,0.0016042780748662944,0.0016042780748662944,0.0010695187165775666,0.002139037433155133,0.0037433155080214275,0.0016042780748662944,0.002139037433155133,0.0,0.002673796791443861,0.0010695187165775666,0.002673796791443861,0.0032085561497325887,0.002139037433155133,0.002139037433155133,0.002673796791443861,0.0016042780748662944,0.002673796791443861,0.002673796791443861,0.0385026737967914,0.036363636363636376,0.036363636363636376,0.028342245989304793,0.012299465240641738,0.009090909090909038,0.010160427807486605,0.013368983957219305,0.012834224598930466,0.11604278074866314,0.04117647058823526,0.04117647058823526,0.11925133689839573,0.04385026737967912,0.012834224598930466,0.012299465240641738,0.01711229946524062,0.042245989304812825,0.1705882352941176,0.17005347593582887,0.0016042780748662944,0.042245989304812825,0.18930481283422462,0.14491978609625666,0.15133689839572195,0.1775401069518716,0.051336898395721975,0.17005347593582887,0.17433155080213902,0.17593582887700532,0.17593582887700532,0.17593582887700532,0.17593582887700532,0.1754010695187166,0.17700534759358288,0.17486631016042786,0.013368983957219305,0.012834224598930466,0.0037433155080214275,0.012834224598930466,0.012834224598930466
