serotype,,H16,H16,H16,H16,H16,H13,H13,H13,H13,H13,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
accession,,>KT338609,>CY195628,>MF146148,>CY206990,>MT407153,>MH498730,>KX979200,>MF145799,>MF147302,>KX978911,>MH498778,>MF682848,>KX979327,>KX978913,>KX979541,>KX978076,>KX978980,>KX979063,>KX978876,>KX979544,>KX979380,>MF682844,>KX978929,>MF575207,>KR087564,>MF147289,>MF147869,>CY185569,>CY185489,>MF461180,>MH201562,>MH499037,>LC339627,>AB284988,>AB285094,>MK696134,>MH499238,>MH596987,>KR010435,>MN210139,>CY196611,>CY213636,>CY213535,>CY213663,>MN210163,>MN210171,>MN210179,>MN210195,>MN210203,>MN210211,>MN210220,>MN210228,>MN210236,>MN210252,>CY130340,>CY130086,>AB292664,>CY014694,>D90308,>CY195663,>KF612959,>MK637080,>MH499142,>MH499186,>MH498919,>MH499244,>MH498862,>MH498888,>MH498698,>MH579147,>MK637221,>MK637291,>MK637376,>MK637356,>MK637038,>MK637365,>MK637396,>MK637116,>MK345840,>MH068359,>MH068367,>CY128958,>KJ907711,>GQ907310,>GQ907318,>MN783529,>MK627734,>CY195647,>MH764160,>MH764168,>MH764229,>MH764245,>MH764253,>CY145939,>MH501657,>MH502664,>MH579323,>MH499147,>KJ372720,>CY185497,>CY185601,>CY185609,>CY185673,>CY185665
serotype,accession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H16,>KT338609,0.0,0.30214205186020293,0.09808342728297637,0.029875986471251448,0.05918827508455471,0.2835400225479143,0.29255918827508454,0.29255918827508454,0.29199549041713646,0.2931228861330327,0.27677564825253664,0.30101465614430667,0.2998872604284104,0.3027057497181511,0.3027057497181511,0.30214205186020293,0.30157835400225474,0.2998872604284104,0.3004509582863585,0.30214205186020293,0.30157835400225474,0.30157835400225474,0.2998872604284104,0.2993235625704622,0.30214205186020293,0.30101465614430667,0.30101465614430667,0.2869222096956031,0.2970687711386697,0.2998872604284104,0.3027057497181511,0.27959413754227735,0.30721533258173617,0.3032694475760992,0.29875986471251414,0.2880496054114995,0.27733934611048483,0.2841037204058624,0.2897406989853438,0.30157835400225474,0.3038331454340474,0.28241262683201807,0.2812852311161218,0.2807215332581736,0.30214205186020293,0.30157835400225474,0.30157835400225474,0.30214205186020293,0.30214205186020293,0.30214205186020293,0.30214205186020293,0.30214205186020293,0.30214205186020293,0.30214205186020293,0.30214205186020293,0.2998872604284104,0.3027057497181511,0.2998872604284104,0.28917700112739575,0.2869222096956031,0.28861330326944756,0.2869222096956031,0.2779030439684329,0.28015783540022543,0.27959413754227735,0.28015783540022543,0.2784667418263811,0.27903043968432917,0.28015783540022543,0.27959413754227735,0.2874859075535513,0.2869222096956031,0.28635851183765504,0.2869222096956031,0.2874859075535513,0.2880496054114995,0.2869222096956031,0.28635851183765504,0.2807215332581736,0.28297632468996614,0.2846674182638106,0.28015783540022543,0.2869222096956031,0.3038331454340474,0.30214205186020293,0.2807215332581736,0.2812852311161218,0.28297632468996614,0.2807215332581736,0.28297632468996614,0.2818489289740699,0.27959413754227735,0.28015783540022543,0.28015783540022543,0.2869222096956031,0.28241262683201807,0.28579481397970685,0.27959413754227735,0.29594137542277343,0.2993235625704622,0.2993235625704622,0.3038331454340474,0.29875986471251414,0.29875986471251414
H16,>CY195628,0.30214205186020293,0.0,0.3066516347237881,0.2931228861330327,0.3060879368658399,0.2593010146561443,0.25817361894024804,0.2570462232243518,0.25817361894024804,0.2593010146561443,0.2401352874859075,0.0749718151071026,0.06708004509582866,0.06820744081172492,0.0687711386696731,0.0653889515219842,0.0659526493799324,0.06708004509582866,0.0653889515219842,0.0653889515219842,0.06482525366403613,0.06651634723788047,0.06708004509582866,0.06764374295377673,0.05355129650507329,0.06651634723788047,0.06651634723788047,0.07609921082299886,0.0653889515219842,0.08511837655016907,0.08850056369785797,0.24295377677564822,0.03551296505073276,0.0659526493799324,0.05806087936865845,0.237880496054115,0.2406989853438557,0.22547914317925588,0.08962795941375423,0.07440811724915442,0.0016910935738444488,0.22886133032694478,0.22942502818489285,0.22886133032694478,0.07384441939120634,0.07271702367531008,0.07102593010146563,0.0749718151071026,0.0749718151071026,0.0749718151071026,0.0749718151071026,0.0749718151071026,0.07440811724915442,0.07553551296505068,0.02649379932356255,0.10090191657271708,0.10428410372040586,0.11612175873731678,0.12232243517474639,0.23280721533258175,0.1217587373167982,0.24182638105975196,0.23957158962795944,0.24182638105975196,0.24239007891770015,0.24239007891770015,0.24126268320180388,0.24126268320180388,0.24464487034949267,0.24126268320180388,0.24295377677564822,0.24182638105975196,0.24239007891770015,0.24182638105975196,0.24182638105975196,0.24295377677564822,0.24182638105975196,0.24182638105975196,0.22998872604284104,0.23506200676437428,0.2344983089064262,0.23280721533258175,0.04735062006764379,0.0529875986471251,0.05016910935738439,0.22886133032694478,0.23562570462232246,0.22942502818489285,0.22998872604284104,0.22998872604284104,0.22998872604284104,0.22886133032694478,0.2316798196166855,0.22886133032694478,0.23055242390078923,0.23280721533258175,0.2435174746335964,0.24295377677564822,0.21927846674182638,0.06144306651634723,0.07271702367531008,0.0625704622322435,0.06764374295377673,0.06764374295377673
H16,>MF146148,0.09808342728297637,0.3066516347237881,0.0,0.09413754227733939,0.08004509582863584,0.30214205186020293,0.2756482525366404,0.2756482525366404,0.2750845546786922,0.2756482525366404,0.2931228861330327,0.28297632468996614,0.2846674182638106,0.28241262683201807,0.2818489289740699,0.2869222096956031,0.28297632468996614,0.2846674182638106,0.2846674182638106,0.2869222096956031,0.28635851183765504,0.28579481397970685,0.2846674182638106,0.2835400225479143,0.29875986471251414,0.28241262683201807,0.28241262683201807,0.2993235625704622,0.3038331454340474,0.28015783540022543,0.28297632468996614,0.2970687711386697,0.30101465614430667,0.30101465614430667,0.29594137542277343,0.2970687711386697,0.2936865839909808,0.2869222096956031,0.30214205186020293,0.30157835400225474,0.30721533258173617,0.29255918827508454,0.290304396843292,0.2897406989853438,0.30101465614430667,0.3004509582863585,0.3004509582863585,0.30214205186020293,0.30214205186020293,0.30214205186020293,0.30214205186020293,0.30214205186020293,0.3032694475760992,0.3038331454340474,0.3094701240135288,0.29481397970687706,0.3004509582863585,0.2812852311161218,0.3027057497181511,0.29255918827508454,0.3027057497181511,0.2970687711386697,0.29537767756482525,0.2970687711386697,0.2965050732807215,0.2970687711386697,0.29537767756482525,0.29594137542277343,0.29537767756482525,0.294250281848929,0.29763246899661777,0.2970687711386697,0.2965050732807215,0.2970687711386697,0.29763246899661777,0.29819616685456596,0.2970687711386697,0.2965050732807215,0.28917700112739575,0.2908680947012401,0.290304396843292,0.28579481397970685,0.31116121758737314,0.30157835400225474,0.30214205186020293,0.2897406989853438,0.28861330326944756,0.2897406989853438,0.28861330326944756,0.2908680947012401,0.2897406989853438,0.2897406989853438,0.2897406989853438,0.2852311161217588,0.29255918827508454,0.290304396843292,0.294250281848929,0.2970687711386697,0.2750845546786922,0.2998872604284104,0.30834272829763243,0.30439684329199546,0.3038331454340474,0.3038331454340474
H16,>CY206990,0.029875986471251448,0.2931228861330327,0.09413754227733939,0.0,0.056933483652762074,0.2874859075535513,0.29481397970687706,0.29481397970687706,0.294250281848929,0.29537767756482525,0.2812852311161218,0.3032694475760992,0.30214205186020293,0.30496054114994364,0.30496054114994364,0.30439684329199546,0.30439684329199546,0.30214205186020293,0.3027057497181511,0.30439684329199546,0.3038331454340474,0.3038331454340474,0.30214205186020293,0.30101465614430667,0.28861330326944756,0.3038331454340474,0.3038331454340474,0.2880496054114995,0.2846674182638106,0.30214205186020293,0.30496054114994364,0.2841037204058624,0.29537767756482525,0.2874859075535513,0.28579481397970685,0.29199549041713646,0.2818489289740699,0.2841037204058624,0.2931228861330327,0.28917700112739575,0.29481397970687706,0.2852311161217588,0.2841037204058624,0.2835400225479143,0.2897406989853438,0.28917700112739575,0.28917700112739575,0.2897406989853438,0.2897406989853438,0.2897406989853438,0.2897406989853438,0.2897406989853438,0.2897406989853438,0.290304396843292,0.2931228861330327,0.28635851183765504,0.28861330326944756,0.30101465614430667,0.2914317925591883,0.2908680947012401,0.2908680947012401,0.2908680947012401,0.28241262683201807,0.2846674182638106,0.2841037204058624,0.2846674182638106,0.28297632468996614,0.2835400225479143,0.2846674182638106,0.28297632468996614,0.2914317925591883,0.2908680947012401,0.290304396843292,0.2908680947012401,0.2914317925591883,0.29199549041713646,0.2908680947012401,0.290304396843292,0.2846674182638106,0.2869222096956031,0.28861330326944756,0.2812852311161218,0.29199549041713646,0.28861330326944756,0.2869222096956031,0.2846674182638106,0.2852311161217588,0.2869222096956031,0.2846674182638106,0.2869222096956031,0.28579481397970685,0.2835400225479143,0.2841037204058624,0.2841037204058624,0.2908680947012401,0.28635851183765504,0.2897406989853438,0.2841037204058624,0.29763246899661777,0.2874859075535513,0.2931228861330327,0.29199549041713646,0.2880496054114995,0.2880496054114995
H16,>MT407153,0.05918827508455471,0.3060879368658399,0.08004509582863584,0.056933483652762074,0.0,0.3032694475760992,0.27903043968432917,0.2779030439684329,0.2784667418263811,0.27959413754227735,0.2897406989853438,0.2846674182638106,0.2841037204058624,0.2852311161217588,0.2852311161217588,0.2846674182638106,0.2835400225479143,0.2841037204058624,0.28297632468996614,0.2846674182638106,0.2841037204058624,0.2841037204058624,0.2841037204058624,0.28297632468996614,0.29875986471251414,0.28297632468996614,0.28241262683201807,0.3004509582863585,0.29594137542277343,0.2852311161217588,0.2880496054114995,0.29255918827508454,0.30214205186020293,0.30439684329199546,0.2998872604284104,0.30439684329199546,0.290304396843292,0.29537767756482525,0.30439684329199546,0.30101465614430667,0.30777903043968435,0.2908680947012401,0.2897406989853438,0.28917700112739575,0.3027057497181511,0.30101465614430667,0.30101465614430667,0.30157835400225474,0.30157835400225474,0.30157835400225474,0.30157835400225474,0.30157835400225474,0.30157835400225474,0.30214205186020293,0.3060879368658399,0.3027057497181511,0.30777903043968435,0.28917700112739575,0.31059751972942506,0.3004509582863585,0.3100338218714769,0.3027057497181511,0.290304396843292,0.2931228861330327,0.29255918827508454,0.2931228861330327,0.2914317925591883,0.29199549041713646,0.2931228861330327,0.29537767756482525,0.3032694475760992,0.3027057497181511,0.30214205186020293,0.3027057497181511,0.3032694475760992,0.3038331454340474,0.3027057497181511,0.30214205186020293,0.2970687711386697,0.29875986471251414,0.3004509582863585,0.2914317925591883,0.30721533258173617,0.29875986471251414,0.29819616685456596,0.2970687711386697,0.2965050732807215,0.2965050732807215,0.2970687711386697,0.2993235625704622,0.29819616685456596,0.2970687711386697,0.29763246899661777,0.2914317925591883,0.2993235625704622,0.29537767756482525,0.2998872604284104,0.29255918827508454,0.2812852311161218,0.30101465614430667,0.3066516347237881,0.30439684329199546,0.30157835400225474,0.30157835400225474
H13,>MH498730,0.2835400225479143,0.2593010146561443,0.30214205186020293,0.2874859075535513,0.3032694475760992,0.0,0.07609921082299886,0.07666290868094705,0.07553551296505068,0.07609921082299886,0.18658399098083422,0.2694475760992108,0.26437429537767754,0.2683201803833145,0.2666290868094702,0.26719278466741825,0.2688838782412627,0.26437429537767754,0.2655016910935738,0.26719278466741825,0.2666290868094702,0.2666290868094702,0.26437429537767754,0.2655016910935738,0.25197294250281854,0.2683201803833145,0.26775648252536643,0.23675310033821872,0.2502818489289741,0.27057497181510715,0.27339346110484786,0.1905298759864712,0.26042841037204056,0.2468996617812852,0.2559188275084555,0.19842164599774526,0.1877113866967306,0.19954904171364152,0.2311161217587373,0.2531003382187148,0.26042841037204056,0.2034949267192785,0.20124013528748586,0.20180383314543404,0.25422773393461107,0.2531003382187148,0.2531003382187148,0.25479143179255914,0.25479143179255914,0.25479143179255914,0.25479143179255914,0.25479143179255914,0.25479143179255914,0.25479143179255914,0.2559188275084555,0.24239007891770015,0.237880496054115,0.2570462232243518,0.21927846674182638,0.21138669673055244,0.2187147688838782,0.1967305524239008,0.18827508455467867,0.19109357384441938,0.18996617812852312,0.1905298759864712,0.18883878241262686,0.18940248027057494,0.19222096956031565,0.19222096956031565,0.19729425028184888,0.1967305524239008,0.19729425028184888,0.1967305524239008,0.19616685456595262,0.19785794813979707,0.1967305524239008,0.19616685456595262,0.2063134160090192,0.2029312288613303,0.20180383314543404,0.19842164599774526,0.22998872604284104,0.25197294250281854,0.25479143179255914,0.20687711386696728,0.19222096956031565,0.2063134160090192,0.20462232243517475,0.20405862457722657,0.20518602029312294,0.20405862457722657,0.20518602029312294,0.2001127395715896,0.20856820744081173,0.20462232243517475,0.19278466741826383,0.19165727170236757,0.21476888387824122,0.25140924464487036,0.24802705749718146,0.2502818489289741,0.25479143179255914,0.25479143179255914
H13,>KX979200,0.29255918827508454,0.25817361894024804,0.2756482525366404,0.29481397970687706,0.27903043968432917,0.07609921082299886,0.0,0.0016910935738444488,0.0005636978579481866,0.0022547914317925244,0.22435174746335962,0.23844419391206317,0.2316798196166855,0.23506200676437428,0.23337091319052983,0.23506200676437428,0.23562570462232246,0.2316798196166855,0.23224351747463357,0.23506200676437428,0.2344983089064262,0.23337091319052983,0.2316798196166855,0.23280721533258175,0.25140924464487036,0.23506200676437428,0.2344983089064262,0.26381059751972946,0.25084554678692217,0.23844419391206317,0.2401352874859075,0.2282976324689966,0.25140924464487036,0.25479143179255914,0.2497181510710259,0.2316798196166855,0.22547914317925588,0.2153325817361894,0.2694475760992108,0.2587373167981961,0.2593010146561443,0.22040586245772265,0.21815107102593012,0.2187147688838782,0.2598647125140925,0.2598647125140925,0.2587373167981961,0.26042841037204056,0.26042841037204056,0.26042841037204056,0.26042841037204056,0.26042841037204056,0.26042841037204056,0.26099210822998875,0.2564825253664036,0.23506200676437428,0.2406989853438557,0.2215332581736189,0.2525366403607666,0.22773393461104852,0.25197294250281854,0.22886133032694478,0.22604284103720407,0.22886133032694478,0.22773393461104852,0.2282976324689966,0.22660653889515214,0.22717023675310033,0.22998872604284104,0.22942502818489285,0.22942502818489285,0.22886133032694478,0.22942502818489285,0.22886133032694478,0.22942502818489285,0.22998872604284104,0.22886133032694478,0.2282976324689966,0.22040586245772265,0.21815107102593012,0.21702367531003386,0.21927846674182638,0.26719278466741825,0.25422773393461107,0.2536640360766629,0.22096956031567083,0.22773393461104852,0.2215332581736189,0.2187147688838782,0.21927846674182638,0.21815107102593012,0.2187147688838782,0.21984216459977457,0.21758737316798193,0.2249154453213078,0.21984216459977457,0.22717023675310033,0.22942502818489285,0.1781285231116122,0.25535512965050733,0.2593010146561443,0.2559188275084555,0.25422773393461107,0.25422773393461107
H13,>MF145799,0.29255918827508454,0.2570462232243518,0.2756482525366404,0.29481397970687706,0.2779030439684329,0.07666290868094705,0.0016910935738444488,0.0,0.0022547914317925244,0.003945885005636973,0.22435174746335962,0.2373167981961668,0.23055242390078923,0.23393461104847801,0.23224351747463357,0.23393461104847801,0.2344983089064262,0.23055242390078923,0.2311161217587373,0.23393461104847801,0.23337091319052983,0.23224351747463357,0.23055242390078923,0.2316798196166855,0.2502818489289741,0.23393461104847801,0.23337091319052983,0.2626832018038332,0.2497181510710259,0.2373167981961668,0.23900789177001125,0.2282976324689966,0.2502818489289741,0.2536640360766629,0.24859075535512964,0.2316798196166855,0.22547914317925588,0.2153325817361894,0.2683201803833145,0.25760992108229985,0.25817361894024804,0.22040586245772265,0.21815107102593012,0.2187147688838782,0.2587373167981961,0.2587373167981961,0.25760992108229985,0.2593010146561443,0.2593010146561443,0.2593010146561443,0.2593010146561443,0.2593010146561443,0.2593010146561443,0.2598647125140925,0.25535512965050733,0.2344983089064262,0.2401352874859075,0.22096956031567083,0.25197294250281854,0.22773393461104852,0.25140924464487036,0.22886133032694478,0.22604284103720407,0.22886133032694478,0.22773393461104852,0.2282976324689966,0.22660653889515214,0.22717023675310033,0.22998872604284104,0.22942502818489285,0.22942502818489285,0.22886133032694478,0.22942502818489285,0.22886133032694478,0.22942502818489285,0.22998872604284104,0.22886133032694478,0.2282976324689966,0.22040586245772265,0.21815107102593012,0.21702367531003386,0.21927846674182638,0.266065388951522,0.2531003382187148,0.2525366403607666,0.22096956031567083,0.22773393461104852,0.2215332581736189,0.2187147688838782,0.21927846674182638,0.21815107102593012,0.2187147688838782,0.21984216459977457,0.21758737316798193,0.2249154453213078,0.21984216459977457,0.22717023675310033,0.22942502818489285,0.1781285231116122,0.25422773393461107,0.25817361894024804,0.25479143179255914,0.2531003382187148,0.2531003382187148
